,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0257091394248,1.29622554537,20.0
1,1,True,2,1200,0.0257091394248,1.29622550733,20.0
2,2,False,2,1200,0.0257091394248,1.29622553432,20.0
