,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0313400576504,1.35077452392,10.0
1,1,True,2,1200,0.0313400576504,1.35077453311,10.0
2,2,True,2,1200,0.0313400576504,1.35077453648,10.0
