,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.181833333333,2.65350498809,1.10927587611e-16
1,1,True,2,1200,0.181833333335,2.19057545455,2.94241440445e-11
2,2,True,2,1200,0.0431528243533,0.685131364779,3.58882122744
