,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.202583333334,2.06186989963,1.85991337932e-11
1,1,True,2,1200,0.202583333333,2.44703198572,9.36546581412e-17
2,2,True,2,1200,0.202583333333,2.70737675466,0.0
