,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0280339377001,1.41273467224,10.0
1,1,True,2,1200,0.174125,0.555615748566,2.28733126775e-15
2,2,True,2,1200,0.0280339377001,1.41273466305,10.0
