,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0153818895241,1.29796435401,27.3472766741
1,1,True,2,1200,0.0153818895241,1.29796435736,27.3472791865
2,2,True,2,1200,0.0153818895241,1.29796436131,27.3472766759
