,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.201041666667,2.77355903716,1.75590030139e-13
1,1,True,2,1200,0.201041666669,2.05800985873,4.37165644504e-11
2,2,True,2,1200,0.201041666667,2.77235229214,6.00879272463e-17
