,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0408368289585,1.05357667999,3.76437923759
1,1,True,2,1200,0.0408368289585,1.05357667486,3.76437941424
2,2,True,2,1200,0.0408368289585,1.05357667226,3.76437964175
