,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0273404452309,1.00105624315,9.99999999998
1,1,True,2,1200,0.0273404452309,1.00105622859,9.99999999969
2,2,True,2,1200,0.0273404452309,1.00105625241,10.0
