,iteration,success,k,N,msd,prelec_gamma,s
0,0,False,2,1200,0.0372628383624,0.987511648365,7.11360600757
1,1,True,2,1200,0.0372628383624,0.987511651602,7.11360631817
2,2,True,2,1200,0.0372628383624,0.987511648962,7.11360607039
