,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0250914466358,1.35615175987,10.0
1,1,True,2,1200,0.0250914466378,1.35614858001,9.99999999999
2,2,True,2,1200,0.0250914466425,1.35614597043,9.99999999999
