,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0312137136861,1.00000867764,8.4349919101
1,1,True,2,1200,0.0312137136861,1.00000867617,8.434991773
2,2,True,2,1200,0.0312137136861,1.00000867615,8.43499186288
