,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0443416461334,1.20980103811,2.89238354219
1,1,True,2,1200,0.0443416461334,1.20980104103,2.89238356998
2,2,True,2,1200,0.0443416461334,1.20980103915,2.89238363679
