,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0413294659112,1.09990755343,3.99553067057
1,1,True,2,1200,0.0413294659112,1.09990755875,3.99553054496
2,2,True,2,1200,0.0413294659112,1.09990756043,3.99553030872
