,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0435464956951,1.15140072799,4.43635441726
1,1,True,2,1200,0.0435464956951,1.15140073119,4.43635447238
2,2,True,2,1200,0.0435464956951,1.1514007293,4.43635405916
