,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0130043407264,0.611272695584,9.10821273103
1,1,True,2,1200,0.213833333333,2.75034481574,3.00288182455e-16
2,2,True,2,1200,0.213833333333,2.84423194629,1.86149224504e-16
