,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0372752436716,1.02345167164,4.85433641257
1,1,True,2,1200,0.0372752436716,1.02345166619,4.85433633049
2,2,True,2,1200,0.0372752436716,1.02345167543,4.85433624551
