,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0440809206985,1.16866490423,4.9283654558
1,1,True,2,1200,0.0440809206985,1.16866490196,4.92836596765
2,2,True,2,1200,0.0440809206985,1.16866489444,4.92836574131
