,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0212836002319,0.984068853511,15.2819790166
1,1,True,2,1200,0.0212836002319,0.984068854342,15.2819795719
2,2,True,2,1200,0.0212836002319,0.984068852048,15.2819792512
