,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.034092656023,0.985974802488,7.63618112986
1,1,True,2,1200,0.034092656023,0.985974802332,7.63618147366
2,2,True,2,1200,0.034092656023,0.985974805056,7.63618156395
