,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0277092342059,0.657294703377,8.45680104902
1,1,True,2,1200,0.0277092342059,0.657294702012,8.45680091823
2,2,True,2,1200,0.207375,2.06248470229,7.14583684494e-17
