,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0311718293702,0.999179993743,9.12057984699
1,1,True,2,1200,0.0311718293702,0.999179992093,9.12057950121
2,2,True,2,1200,0.0311718293702,0.999179996633,9.12057958367
