,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0303391866585,1.00342528205,9.41899434701
1,1,True,2,1200,0.0303391866585,1.00342527957,9.41899451218
2,2,True,2,1200,0.0303391866585,1.00342527884,9.41899381771
