,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.198541666667,2.17892943798,7.89766183294e-17
1,1,True,2,1200,0.198541666709,2.26253513807,5.90723310293e-10
2,2,True,2,1200,0.0284758698295,0.646053622754,5.43481781208
