,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.206958333333,2.86722350034,1.72087649676e-16
1,1,True,2,1200,0.206958333333,2.75727831941,4.25887702182e-13
2,2,True,2,1200,0.0245023684819,0.665482117827,8.22551603197
