,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0389414432525,1.22855916727,9.84588490098
1,1,True,2,1200,0.0389414432525,1.22855916145,9.84588498059
2,2,True,2,1200,0.12875,0.037152363863,8.17407019747e-18
