,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0333136001528,1.02260921739,6.14677881623
1,1,True,2,1200,0.0333136001528,1.02260921643,6.14677858141
2,2,True,2,1200,0.0333136001528,1.02260921968,6.14677908105
