,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0138128369903,1.30968848865,29.9999999998
1,1,True,2,1200,0.013812837047,1.30968069899,29.9999999999
2,2,True,2,1200,0.0138128369901,1.30968815488,30.0
