,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.03270393898,1.34067677122,10.0
1,1,True,2,1200,0.03270393898,1.34067675319,10.0
2,2,True,2,1200,0.156541666667,0.374876562661,4.19792731324e-17
