,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0381961282357,0.665196310107,5.84732984436
1,1,True,2,1200,0.0381961282357,0.665196306396,5.84733009336
2,2,True,2,1200,0.0381961282357,0.665196305268,5.84733009367
