,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0426857469026,1.91692805105,9.99999999981
1,1,True,2,1200,0.042685745947,1.91679644801,10.0
2,2,True,2,1200,0.0426857460046,1.9167640886,9.99999999984
