,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0360908833657,1.0794685561,5.04143157308
1,1,True,2,1200,0.0360908833657,1.0794685582,5.04143167415
2,2,True,2,1200,0.0360908833657,1.07946855715,5.04143165565
