,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0315461992942,0.650990375126,6.43858549076
1,1,True,2,1200,0.195333333416,2.34411295616,1.07942607626e-09
2,2,True,2,1200,0.0315461992942,0.65099037285,6.43858523606
