,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0409529706805,1.14556333892,4.52030668424
1,1,True,2,1200,0.0409529706805,1.1455633488,4.52030648449
2,2,True,2,1200,0.0409529706805,1.14556334821,4.52030639663
