,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0440023895148,0.667650595142,4.13811917926
1,1,True,2,1200,0.0440023895148,0.667650597667,4.13811927167
2,2,True,2,1200,0.0440023895148,0.667650596188,4.13811925584
