,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0407302526093,1.08141906811,4.92342353332
1,1,True,2,1200,0.0407302526093,1.08141906628,4.92342339944
2,2,True,2,1200,0.0407302526093,1.0814190707,4.92342350301
