,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0286198461419,1.0256082964,9.99999999999
1,1,True,2,1200,0.0286198461419,1.02560830614,9.99999999999
2,2,True,2,1200,0.0286198461419,1.02560829315,9.99999999999
