,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0318272004279,0.993346112819,10.0
1,1,True,2,1200,0.0318272004279,0.993346107982,10.0
2,2,True,2,1200,0.0318272004279,0.99334611611,10.0
