,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0377326920357,1.04672025331,4.48197952867
1,1,True,2,1200,0.0377326920357,1.04672025513,4.48197967708
2,2,True,2,1200,0.0377326920357,1.04672025654,4.48197947988
