,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0476968837198,0.692724143213,4.13520951691
1,1,True,2,1200,0.0476968837198,0.692724146441,4.13520951198
2,2,True,2,1200,0.194375,2.78895218732,8.87649527568e-16
