,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.112625,0.140756047387,5.52970375056e-17
1,1,True,2,1200,0.0429734932831,1.26043783742,4.56669419164
2,2,True,2,1200,0.0429734932831,1.26043783536,4.56669448986
