,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.153666666667,0.239706804414,1.13309963581e-16
1,1,True,2,1200,0.153666666667,0.369991652957,2.35502568473e-16
2,2,True,2,1200,0.0345241469015,1.86587475612,10.0
