,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0415917836709,1.27955374135,5.26922719717
1,1,True,2,1200,0.0415917836709,1.27955373928,5.26922751982
2,2,True,2,1200,0.0415917836709,1.27955372089,5.2692281677
