,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0288029004601,1.40522450506,10.0
1,1,True,2,1200,0.0288029004601,1.40522441666,10.0
2,2,True,2,1200,0.0288029004601,1.40522445817,10.0
