,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0197413669241,1.00053606574,16.9016928727
1,1,True,2,1200,0.0197413669241,1.00053606785,16.9016929123
2,2,True,2,1200,0.0197413669241,1.00053606884,16.9016935657
