,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0200235275732,0.65214440881,9.99999999999
1,1,True,2,1200,0.0200235275732,0.652144606987,10.0
2,2,True,2,1200,0.204666666667,2.57527208087,8.32667268469e-15
