,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.040787866832,2.00665418127,10.0
1,1,True,2,1200,0.152666666667,0.098056949712,7.30463898593e-17
2,2,True,2,1200,0.152666666667,0.682429294344,2.05391259556e-15
