,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0372773459788,1.83425726646,10.0
1,1,True,2,1200,0.0372773459788,1.83425798117,10.0
2,2,True,2,1200,0.15675,0.0861373325673,1.38777878078e-16
