,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0266148971808,0.632229145705,7.04025791049
1,1,True,2,1200,0.0266148971808,0.632229146029,7.04025797039
2,2,True,2,1200,0.205916666667,2.83757363219,1.3437891245e-13
