,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0332365739184,2.03703816131,9.99999999771
1,1,True,2,1200,0.0332271894287,2.0225859388,10.0
2,2,True,2,1200,0.0332271894287,2.02258635798,10.0
3,3,True,2,1200,0.0332271894287,2.02258635289,10.0
4,4,True,2,1200,0.0332271894287,2.02258638457,10.0
