,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0254067741838,1.00289822853,8.51257775376
1,1,True,2,1200,0.0254067741838,1.00289822791,8.5125775793
2,2,True,2,1200,0.0254067741838,1.00289822787,8.51257762242
