,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0149524476561,1.01368328421,20.1493688359
1,1,True,2,1200,0.0149524476561,1.01368328241,20.1493684516
2,2,True,2,1200,0.0149524476561,1.01368328328,20.1493684258
