,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0177224364155,0.988755597977,17.290002792
1,1,True,2,1200,0.0177224364155,0.988755596651,17.2900021436
2,2,True,2,1200,0.0177224364155,0.988755597106,17.2900022134
