,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0450915742032,0.671334917728,3.46183977774
1,1,True,2,1200,0.0450915742032,0.671334918436,3.46183982313
2,2,True,2,1200,0.0450915742032,0.671334919557,3.46183980679
