,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0258345780705,1.29244786742,19.9999999996
1,1,True,2,1200,0.0258345122759,1.29268307171,20.0
2,2,True,2,1200,0.166833333333,0.468075193645,5.24580379135e-15
