,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0192231859021,0.987463513962,14.1127158222
1,1,True,2,1200,0.0192231859021,0.987463512932,14.1127153114
2,2,True,2,1200,0.0192231859021,0.987463515057,14.1127164019
