,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.175833333333,2.77736853878,4.96392890962e-16
1,1,True,2,1200,0.175833333333,1.95447724554,3.87271002943e-16
2,2,True,2,1200,0.0551200079255,0.706451861499,3.14237754441
