,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0229362020911,0.644604570161,8.98296796845
1,1,True,2,1200,0.0375389020503,0.01,2.04463644677
2,2,True,2,1200,0.0229362020911,0.644604573016,8.98296836692
