,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0384237438374,0.646211629007,4.30686368901
1,1,True,2,1200,0.0384237438374,0.646211622912,4.3068635303
2,2,True,2,1200,0.1935,2.54386195493,1.04083408559e-15
