,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0143571887335,1.28991869668,29.9872949089
1,1,True,2,1200,0.0143571887335,1.28991869437,29.987296515
2,2,True,2,1200,0.0143571887335,1.28991869553,29.9872962534
