,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0449306518288,1.15343007507,5.38848914962
1,1,True,2,1200,0.0449306518288,1.15343007452,5.38848922017
2,2,True,2,1200,0.0449306518288,1.15343007248,5.38848962749
