,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0544731670756,0.719670409658,3.35291362805
1,1,True,2,1200,0.0544731670756,0.719670406907,3.35291351545
2,2,True,2,1200,0.0544731670756,0.719670409926,3.3529136117
