,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.192750000001,2.15145562765,1.97141392216e-11
1,1,True,2,1200,0.0418434961624,0.691429778954,4.78922007776
2,2,True,2,1200,0.0418434961624,0.691429771884,4.78922009026
