,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0324612920508,0.999654429492,9.99999999903
1,1,True,2,1200,0.0324611257246,0.999413656944,10.0
2,2,True,2,1200,0.0324611257246,0.999413655521,10.0
